"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,212808.471186045,"2013_RaMCONms_fmm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60389.0860413365,"2013_RaMCONsw_fdm"
"RaMCONsw_fdm",11,"C","D","Grow w/ fire","None",0,0,1,3028.35860423848,"2013_RaMCONsw_fdm"
"RaMCONsw_fdm",13,"B","E","Grow w/o fire","None",0,0,1,1.81898940354586e-12,"2013_RaMCONsw_fdm"
"RaMCONsw_fdm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,31325.1165516081,"2013_RaMCONsw_fdm"
"RaMCONsw_fdm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,13954.0492310115,"2013_RaMCONsw_fdm"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,270191.673020336,"2013_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,128130.956206251,"2013_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,75897.794763099,"2013_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,61296.8640064053,"2013_RaMCONsw_fvw"
"RaMCONsw_fvw",5,"E","C","Overstory removal","None",1,0,0,13431.7910612811,"2013_RaMCONsw_fvw"
"RaMCONsw_fvw",9,"E","A","Regen / high fire","None",1,0,0,15537.04239935,"2013_RaMCONsw_fvw"
"RaMCONsw_fvw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2271.09804219227,"2013_RaMCONsw_fvw"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,37290.1699056546,"2013_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,64252.7936564108,"2013_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,13564.4115306876,"2013_RaMEVG_ftd"
"RaMEVG_ftd",12,"A","B","Grow w/o fire","None",0,0,1,10148.4363005192,"2013_RaMEVG_ftd"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,9330.12536240703,"2013_RaMEVG_fuc"
"RaMEVG_fuc",11,"C","D","Grow w/ fire","None",0,0,1,5328.93831119566,"2013_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,7137.02873247191,"2013_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3513.05966972448,"2013_RaMEVG_fuc"
"RaPICOpu_fld",9,"A","B","Grow w/o fire","None",0,0,1,32037.7916907509,"2013_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,149858.636279259,"2013_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,55598.8714279898,"2013_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4203.86639949646,"2013_RaPICOpu_fld"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,86374.6467054071,"2013_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,15612.8241749348,"2013_RaPICOpu_flw"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,24670.6601965078,"2013_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,3510.00986983939,"2013_RaPICOpu_flw"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,5026.08887137326,"2013_RaPIJEsp_fjp"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4391.72805475861,"2013_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,180153.769628229,"2013_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,193554.829307412,"2013_RaPIPOm_fdp"
"RaPIPOm_fdp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9895.70253984141,"2013_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,91633.7026303207,"2013_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,90526.6464751872,"2013_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,5826.4627315502,"2013_RaPIPOm_fpd"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,50544.1647280077,"2013_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,111738.071092795,"2013_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,163854.387706968,"2013_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20027.0933763348,"2013_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,115558.77657393,"2013_RaPIPOm_fpl"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,9418.48708585334,"2013_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,115945.404304277,"2013_RaPIPOxe_fpd"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,41011.3299526261,"2013_RaPIPOxe_fpd"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,103128.209075986,"2013_RaPIPOxe_fpd"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,461668.207554304,"2013_RaPIPOxe_fxp"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,475460.811141449,"2013_RaPIPOxe_fxp"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,46010.8583339445,"2013_RaPIPOxe_fxp"
"RaREFI_fcw",1,"B","C","Thin / low fire","None",1,0,0,27170.9631571509,"2013_RaREFI_fcw"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,24587.5612806675,"2013_RaREFI_fcw"
"RaREFI_fcw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1522.74833152868,"2013_RaREFI_fcw"
"RaREFI_fcw",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6537.54331270931,"2013_RaREFI_fcw"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,17304.2351675344,"2013_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,3079.62974895994,"2013_RaREFI_frf"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,23813.5774021173,"2013_RaREFI_frf"
"RaREFI_frf",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1623.29872414836,"2013_RaREFI_frf"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,15170.3668276157,"2013_RaREFI_frm"
"RaREFI_frm",7,"C","A","Regen / high fire","None",1,0,0,4168.45152047501,"2013_RaREFI_frm"
"RaREFI_frm",14,"C","B","Grow w/o fire","None",0,0,1,9889.99976745845,"2013_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5916.65525866159,"2013_RaREFI_frm"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,90381.433731877,"2013_RaSAWD_fal"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,37460.6722854134,"2013_RaSAWD_fal"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,12214.0661135411,"2013_RaSAWD_fsw"
"RaSAWD_fsw",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,4644.70079920343,"2013_RaSAWD_fsw"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,24155.3576656869,"2013_RaSPFI_fcd"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,112699.267612936,"2013_RaSPFI_fcd"
"RaSPFI_fcd",15,"D","C","Grow w/o fire","None",0,0,1,59821.6009088553,"2013_RaSPFI_fcd"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,104822.034132288,"2013_RaSPFI_fcd"
"RaSPFI_fmz",3,"C","A","Regen / high fire","None",1,0,0,3379.4705438641,"2013_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,9771.17175607428,"2013_RaSPFI_fmz"
"RaSPFI_fmz",16,"D","E","Grow w/o fire","None",0,0,1,16644.042235017,"2013_RaSPFI_fmz"
"RaSSHE_fss",3,"D","A","Regen / high fire","None",1,0,0,2904.11387259611,"2013_RaSSHE_fss"
"RaSSHE_fss",15,"D","C","Regen / high fire","Grow w/o fire",0,1,0,6.61344985866538,"2013_RaSSHE_fss"
"RaSSHE_fss",17,"D","B","Overstory removal","Grow w/o fire",0,1,0,6096.7636073497,"2013_RaSSHE_fss"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,118862.095849631,"2013_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,45748.5471179736,"2013_RaTAOAco_ftm"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,104944.035957089,"2013_RaTAOAco_ftm"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,20557.6201074878,"2014_Na0210290_fwo"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,162805.524714113,"2014_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10712.2720091813,"2014_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,20890.431740185,"2014_Na0210290_fwo"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,607132.658067124,"2014_Na0710270_fdd"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,156028.858620747,"2014_Na0710270_fdd"
"Na0710412_fmc",1,"B","A","Regen / high fire","None",1,0,0,5077.26006110033,"2014_Na0710412_fmc"
"Na0710412_fmc",10,"B","E","Grow w/o fire","None",0,0,1,5703.99007129193,"2014_Na0710412_fmc"
"Na0710412_fmc",13,"C","D","Grow w/ fire","None",0,0,1,1411.10347743317,"2014_Na0710412_fmc"
"Na0710412_fmc",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,9966.94544771645,"2014_Na0710412_fmc"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,93279.9044077159,"2014_Na0710412_fmh"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,122589.352575964,"2014_Na0710412_fmh"
"Na0710412_fmi",3,"D","A","Regen / high fire","None",1,0,0,3148.23512126179,"2014_Na0710412_fmi"
"Na0710412_fmi",5,"D","C","Overstory removal","None",1,0,0,3407.08897523651,"2014_Na0710412_fmi"
"Na0710412_fmi",11,"D","E","Grow w/o fire","None",0,0,1,9717.01055101736,"2014_Na0710412_fmi"
"Na0710412_fmi",15,"D","B","Regen / high fire","Grow w/o fire",0,1,0,5026.94533653984,"2014_Na0710412_fmi"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,36782.015112482,"2014_Na1010471_frn"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,2456.54854131446,"2014_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,24287.1123973278,"2014_Na1010471_frn"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,119106.104328899,"2014_Na1010471_frn"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,33523.4212246044,"2014_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,29969.7132399732,"2014_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,24341.7245907034,"2014_R1RFWF_fcw"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,142909.647924476,"2014_RaABAMlw_fsi"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,46724.4268870846,"2014_RaABAMlw_fsi"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,15385.2010463675,"2014_RaABAMlw_fsi"
"RaABLA_faf",4,"E","A","Regen / high fire","None",1,0,0,2558.12629828455,"2014_RaABLA_faf"
"RaABLA_faf",6,"E","C","Overstory removal","None",1,0,0,61.6156951338469,"2014_RaABLA_faf"
"RaABLA_faf",8,"E","D","Thin / low fire","None",1,0,0,316.566529707298,"2014_RaABLA_faf"
"RaABLA_faf",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3670.65500694507,"2014_RaABLA_faf"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,26013.714540965,"2014_RaDFHEdy_fwi"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,59684.500433689,"2014_RaDFHEdy_fwi"
"RaDFHEdy_fwi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,15592.3734592099,"2014_RaDFHEdy_fwi"
"RaDFHEdy_fwx",4,"D","C","Overstory removal","None",1,0,0,1483.83604969734,"2014_RaDFHEdy_fwx"
"RaDFHEdy_fwx",8,"D","A","Regen / high fire","None",1,0,0,1211.2487443206,"2014_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,181.014690188065,"2014_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4694.63055060454,"2014_RaDFHEdy_fwx"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,3303.67492148137,"2014_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,78.0263391490589,"2014_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,72427.8014602108,"2014_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2312.19262897636,"2014_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,149566.155955707,"2014_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,6070.76895795322,"2014_RaDFHEwt_fwm"
"RaDFHEwt_fwm",12,"D","E","Grow w/o fire","None",0,0,1,25585.4581121349,"2014_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4954.02120628584,"2014_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,18039.1703244007,"2014_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,44974.1349828039,"2014_RaDFHEwt_fwn"
"RaDFHEwt_fwn",14,"C","D","Grow w/ fire","None",0,0,1,4366.1213338387,"2014_RaDFHEwt_fwn"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,902326.576346227,"2014_RaMCONdy_fdd"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,487355.064163622,"2014_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2.91038304567337e-11,"2014_RaMCONdy_fdd"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,512079.57726734,"2014_RaMCONdy_fdd"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,101425.860297872,"2014_RaMCONdy_fdd"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,254787.591044222,"2014_RaMCONdy_fdg"
"RaMCONdy_fdg",7,"C","A","Regen / high fire","None",1,0,0,15856.7404466425,"2014_RaMCONdy_fdg"
"RaMCONdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,159062.705884822,"2014_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,20551.5778426979,"2014_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,597708.660178491,"2014_RaMCONdy_fmd"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,3.63797880709171e-12,"2014_RaMCONdy_fmd"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,134905.399807332,"2014_RaMCONdy_fmd"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,11881.8179598844,"2014_RaMCONdy_fmd"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,71447.745615236,"2014_RaMCONdy_fmx"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,768.470990397793,"2014_RaMCONdy_fmx"
"RaMCONdy_fmx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,26535.8077470363,"2014_RaMCONdy_fmx"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,142737.894916783,"2014_RaMCONms_fcm"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,40161.273572881,"2014_RaMCONms_fcm"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,181830.148503309,"2014_RaMCONms_fcm"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,306990.456613192,"2014_RaMCONms_fcm"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,85766.1384123255,"2014_RaMCONms_fmm"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,316901.574462079,"2014_RaMCONms_fmm"
"RaMCONms_fmm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,31460.6783625033,"2014_RaMCONms_fmm"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,62806.5424450563,"2014_RaMCONms_fmm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,6564.83514221961,"2014_RaMCONsw_fdm"
"RaMCONsw_fdm",5,"E","C","Overstory removal","None",1,0,0,1438.53189573997,"2014_RaMCONsw_fdm"
"RaMCONsw_fdm",9,"E","A","Regen / high fire","None",1,0,0,1664.00228792701,"2014_RaMCONsw_fdm"
"RaMCONsw_fdm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,243.232414585712,"2014_RaMCONsw_fdm"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,22155.264510266,"2014_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,271315.207974739,"2014_RaMCONsw_fiw"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,74378.50618765,"2014_RaMCONsw_fiw"
"RaMCONsw_fiw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,108429.098922369,"2014_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,9176.99861547877,"2014_RaMCONsw_fvw"
"RaMCONsw_fvw",11,"C","D","Grow w/ fire","None",0,0,1,7134.5190175042,"2014_RaMCONsw_fvw"
"RaMCONsw_fvw",12,"A","B","Grow w/o fire","None",0,0,1,1161.27584308791,"2014_RaMCONsw_fvw"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5407.78830476786,"2014_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,29476.3631935653,"2014_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,64349.6203467851,"2014_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,145914.854589536,"2014_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,8345.1082095349,"2014_RaMEVG_ftd"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,11054.3621945804,"2014_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,1352.36381171927,"2014_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4073.85092003139,"2014_RaMEVG_fuc"
"RaMEVG_fuc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,585.294197388703,"2014_RaMEVG_fuc"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,19010.0939835441,"2014_RaOAPI_fop"
"RaOAPI_fop",5,"E","C","Overstory removal","None",1,0,0,6951.80499742545,"2014_RaOAPI_fop"
"RaOAPI_fop",9,"E","A","Regen / high fire","None",1,0,0,5826.27686220857,"2014_RaOAPI_fop"
"RaOAPI_fop",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1080.67568012069,"2014_RaOAPI_fop"
"RaPICOpu_fld",8,"E","D","Thin / low fire","None",1,0,0,608.191322427589,"2014_RaPICOpu_fld"
"RaPICOpu_fld",9,"A","B","Grow w/o fire","None",0,0,1,6738.7521276499,"2014_RaPICOpu_fld"
"RaPICOpu_fld",11,"C","B","Grow w/o fire","None",0,0,1,14066.627548672,"2014_RaPICOpu_fld"
"RaPICOpu_fld",16,"C","D","Regen / high fire","Grow w/o fire",0,1,0,13530.1547045784,"2014_RaPICOpu_fld"
"RaPICOpu_flp",1,"B","A","Regen / high fire","None",1,0,0,11492.7634204777,"2014_RaPICOpu_flp"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,27165.622636546,"2014_RaPICOpu_flp"
"RaPICOpu_flp",8,"E","D","Thin / low fire","None",1,0,0,3008.72084021925,"2014_RaPICOpu_flp"
"RaPICOpu_flp",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,2505.34400657582,"2014_RaPICOpu_flp"
"RaPICOpu_flw",2,"C","A","Regen / high fire","None",1,0,0,16193.6611312033,"2014_RaPICOpu_flw"
"RaPICOpu_flw",11,"C","B","Grow w/o fire","None",0,0,1,10023.5362387069,"2014_RaPICOpu_flw"
"RaPICOpu_flw",16,"C","D","Regen / high fire","Grow w/o fire",0,1,0,7769.48887900876,"2014_RaPICOpu_flw"
"RaPICOpu_flw",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3836.6980860277,"2014_RaPICOpu_flw"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,33509.8339453155,"2014_RaPIJEsp_fjp"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,29280.4368593934,"2014_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,99781.2187025718,"2014_RaPIPOm_fdp"
