"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2019,"eastside","Na0710412_fmi","E",0.144798884558782,20362.4023870863,0.00423759948940358,83795107.4376845,7,7289
2019,"eastside","Na1010471_frn","A",0.735631162109022,162307.42811166,0.0118356390795313,576069111.86394,67,9556
2019,"eastside","Na1010471_frn","B",1.3907113938266,276685.305329863,0.0190122984703741,751527420.159691,109,9217
2019,"eastside","Na1010471_frn","C",0.749629826146684,149140.618429152,0.0120623097502782,477374943.196113,62,9217
2019,"eastside","Na1010471_frn","D",0.0239166021406529,1455.75796684728,0.000809960235773134,3000833.85293241,1,3359
2019,"eastside","Na1010471_frn","E",0.338226896198139,74625.3563847443,0.00560352994814739,272683523.651382,29,9556
2019,"eastside","R1RFWF_fcw","A",0.0920386994707625,27373.1396267242,0.00169580813449992,150024207.095825,9,15061
2019,"eastside","R1RFWF_fcw","B",0.112137199421499,31165.8407652401,0.000796057571171976,61465678.6107969,18,14725
2019,"eastside","R1RFWF_fcw","C",0.0483187106000635,13429.0248758841,0.000318909253284479,24629237.0164043,12,14725
2019,"eastside","R1RFWF_fcw","D",0.0496981135432781,14780.6673608757,0.000706450924490268,62483557.3742541,9,15061
2019,"eastside","R1RFWF_fcw","E",0.50600737714845,140632.594924801,0.00436260178182719,336602063.063023,69,14725
2019,"eastside","RaABAMlw_fsi","A",0.26541061194843,59233.8400787244,0.00405174079860004,201626923.577447,24,10987
2019,"eastside","RaABAMlw_fsi","B",0.294345131974713,152484.314969484,0.00257677721719377,691469237.580495,51,24617
2019,"eastside","RaABAMlw_fsi","C",0.181596370963956,94075.271575281,0.0016520751864964,443453448.502571,31,24617
2019,"eastside","RaABAMlw_fsi","D",0.0215742888156492,3926.74617730908,0.000177137028238895,5867432.64668229,3,10312
2019,"eastside","RaABAMlw_fsi","E",0.246738224189187,127821.747347625,0.00186549398714474,500473486.819953,51,24617
2019,"eastside","RaABAMlw_fsw","A",0.00629922009317446,763.10241559245,4.19708959743872e-05,615945.279157515,1,6953
2019,"eastside","RaABAMlw_fsw","B",0.0293504317634712,3555.58069826057,0.000348773160910103,5118261.55395973,3,6953
2019,"eastside","RaABAMlw_fsw","C",0.00740929261668639,897.579225680835,6.02520457108048e-05,884202.007240023,1,6953
2019,"eastside","RaABAMlw_fsw","E",0.014631593468841,1772.50582689396,0.000234956922013692,3448111.13390301,1,6953
2019,"eastside","RaABLA_faf","B",0.0310758695667544,1891.5289234006,0.00101159746844356,3747976.06360396,1,3359
2019,"eastside","RaABLA_faf","E",0.0310758695667544,1891.5289234006,0.00101159746844356,3747976.06360396,1,3359
2019,"eastside","RaDFHEdy_fwi","A",0.281217623633152,83636.658508535,0.00403888498433878,357352641.06706,36,15061
2019,"eastside","RaDFHEdy_fwi","B",0.272187875280556,92215.6382515765,0.00403261006100655,462939959.208237,24,18084
2019,"eastside","RaDFHEdy_fwi","C",0.14417031534264,40068.6758205387,0.00189756499740544,146571968.948762,24,14725
2019,"eastside","RaDFHEdy_fwi","D",0.125955504813132,52398.7795626691,0.000832426273804993,144034485.034705,33,20583
2019,"eastside","RaDFHEdy_fwi","E",0.644369238579702,218308.477348824,0.00736218407566827,844898799.17571,83,18084
2019,"eastside","RaDFHEdy_fwx","A",0.0166085247061376,2011.99595111996,7.53359947015695e-05,1105598.3055617,4,6953
2019,"eastside","RaDFHEdy_fwx","B",0.0359222339945802,4351.70435851957,0.000467801412887672,6865229.86517163,3,6953
2019,"eastside","RaDFHEdy_fwx","C",0.0146648903495427,1776.53948974736,0.000240242975964171,3525711.98366224,1,6953
2019,"eastside","RaDFHEdy_fwx","D",0.0853119339107373,10334.8893804629,0.00107653163353044,15796778.3418037,9,6953
2019,"eastside","RaDFHEdy_fwx","E",0.378109571241263,53171.8131633655,0.00755570751873867,149416273.582959,25,7289
2019,"eastside","RaDFHEwt_fhc","A",0.0856809652186975,13433.3713073823,0.00338331890280439,83163196.6925076,2,7772
2019,"eastside","RaDFHEwt_fhc","B",0.0772747101301455,12115.4082613212,0.00272092596342587,66880457.5657994,3,7772
2019,"eastside","RaDFHEwt_fhc","D",0.00744067291519376,1166.57558410381,6.12743964237155e-05,1506305.08857771,1,7772
2019,"eastside","RaDFHEwt_fhc","E",0.0231545802332974,3630.25875054664,0.000825029677098786,20278610.2278666,1,7772
2019,"eastside","RaDFHEwt_fwm","A",0.191221006577539,53145.285174849,0.00311299077328209,240628109.543568,15,14725
2019,"eastside","RaDFHEwt_fwm","B",0.263799309781665,73316.6810393816,0.00516940503574423,399246177.378029,17,14725
2019,"eastside","RaDFHEwt_fwm","C",0.0689074963214443,19151.1832733871,0.000730119343754951,56389437.9083432,13,14725
2019,"eastside","RaDFHEwt_fwm","D",0.0545869690012367,15171.1367193594,0.000340774342470525,26318735.6644134,12,14725
2019,"eastside","RaDFHEwt_fwm","E",0.407779607785652,113332.54610533,0.0069064763988555,533377047.558955,35,14725
2019,"eastside","RaDFHEwt_fwn","A",0.291905028628965,45765.9250926509,0.0107528031655765,264540139.488097,9,7772
2019,"eastside","RaDFHEwt_fwn","B",0.375244045215325,58832.1172315832,0.0144708273673626,355575345.803858,11,7772
2019,"eastside","RaDFHEwt_fwn","C",0.242326841794703,37992.8778260678,0.00858024176063579,210957381.6817,8,7772
2019,"eastside","RaDFHEwt_fwn","D",0.0761380228313909,11937.1943195713,0.00236932446814566,58229028.7768262,4,7772
2019,"eastside","RaDFHEwt_fwn","E",0.395367606046186,61987.1618086097,0.0153457471831764,377105193.202564,11,7772
2019,"eastside","RaDFHEwt_fww","A",0.0520178758575677,8155.55052668263,0.00202882268691233,49867255.2040174,1,7772
2019,"eastside","RaDFHEwt_fww","B",0.0142702491605918,2237.34122431732,0.000727599561568959,17885043.6412468,1,7772
2019,"eastside","RaDFHEwt_fww","C",0.0337083454415103,5284.91619249991,0.00117819462560032,28958066.2676669,1,7772
2019,"eastside","RaDFHEwt_fww","D",0.0140452135856984,2202.05933379243,0.000206902124346165,5086052.73102622,1,7772
2019,"eastside","RaDFHEwt_fww","E",0.0208759855903182,5801.9787018202,0.000259088499923259,20013331.7148155,2,14725
2019,"eastside","RaDFWV_fwx","A",0.00613522340296319,743.235468796133,4.1313154325783e-05,606297.793703133,1,6953
2019,"eastside","RaDFWV_fwx","B",0.00765818476025214,927.730608418328,5.79918696482568e-05,851060.048523678,1,6953
2019,"eastside","RaDFWV_fwx","D",0.00591730251819196,927.736069056731,5.36348947352495e-05,1318363.3442574,1,7772
2019,"eastside","RaDFWV_fwx","E",0.0358115494370517,9952.95988369129,0.000609165167794854,47051018.8401698,4,14725
2019,"eastside","RaMCONdy_fdd","A",2.66358370848462,1379858.85625942,0.0220970245949087,5973784745.05846,501,24617
2019,"eastside","RaMCONdy_fdd","B",2.97876217151274,1478542.49078879,0.0238005685189098,5882197469.18738,505,24278
2019,"eastside","RaMCONdy_fdd","C",3.79799859849685,1885179.81110996,0.0319449161221903,7935114308.40625,616,24278
2019,"eastside","RaMCONdy_fdd","D",0.163322287521551,77884.8599485606,0.00169190739553601,384878156.505055,23,23942
2019,"eastside","RaMCONdy_fdd","E",0.923570238022309,478451.857267791,0.00766509440101669,2057634813.21598,162,24617
2019,"eastside","RaMCONdy_fdg","A",0.673719104681986,200370.140252905,0.00627671892258054,555212287.783195,116,15061
2019,"eastside","RaMCONdy_fdg","B",1.04346071015248,310334.629653019,0.00780648388440131,689401355.394845,159,15061
2019,"eastside","RaMCONdy_fdg","C",1.19366692246298,331751.046255244,0.010960872827808,846659348.430148,165,14725
2019,"eastside","RaMCONdy_fdg","D",0.198013494998876,23987.8229556189,0.00309665568537408,45446673.282924,13,6953
2019,"eastside","RaMCONdy_fdg","E",1.00039173895716,140680.497611797,0.0138260781428631,273282141.636827,76,7289
2019,"eastside","RaMCONdy_fdx","E",0.014631593468841,1772.50582689396,0.000234956922013692,3448111.13390301,1,6953
2019,"eastside","RaMCONdy_fmd","A",1.35171517046534,673915.094935095,0.01207060915712,3016138294.1603,234,24281
2019,"eastside","RaMCONdy_fmd","B",1.39722664486686,666307.11094769,0.0137869379827068,3142240074.09093,188,23942
2019,"eastside","RaMCONdy_fmd","C",1.48466785750616,740200.378008557,0.0131111382831181,3272076769.90686,234,24281
2019,"eastside","RaMCONdy_fmd","D",0.18083698679605,86237.2405130041,0.00185699125110165,422373123.005408,23,23942
2019,"eastside","RaMCONdy_fmd","E",0.716019575990038,341454.220625297,0.00683496275487764,1555136839.86894,101,23942
2019,"eastside","RaMCONdy_fmx","A",0.43635111882714,129774.759645826,0.00451235488295545,398960859.8438,72,15061
2019,"eastside","RaMCONdy_fmx","B",0.52825003478609,146814.407291318,0.00400858829007786,309256515.873593,78,14725
2019,"eastside","RaMCONdy_fmx","C",0.800964805165351,222608.926432301,0.0099425727939953,767705612.411232,89,14725
2019,"eastside","RaMCONdy_fmx","D",0.116639385284891,14129.9709087103,0.00179601451698091,26356921.9792776,8,6953
2019,"eastside","RaMCONdy_fmx","E",0.506858503265509,61402.0374720015,0.00747223645882788,109646842.992546,34,6953
2019,"eastside","RaMCONms_fcm","A",1.2726652663944,659299.136458207,0.00791404487208202,2128297367.03488,309,24617
2019,"eastside","RaMCONms_fcm","B",0.9516059822379,361573.85356463,0.00881164405254843,1272853101.47599,138,18759
2019,"eastside","RaMCONms_fcm","C",1.71552668496173,888721.71798218,0.0121529358795511,3268382734.22474,348,24617
2019,"eastside","RaMCONms_fcm","D",0.369004786141563,132205.970378262,0.00313386887190214,402072144.096825,63,18420
2019,"eastside","RaMCONms_fcm","E",0.730584688535269,277594.220843152,0.00610694414979324,881823379.580404,123,18759
2019,"eastside","RaMCONms_fmm","A",0.872663867195015,435077.866814719,0.00664786040143888,1652892920.22383,191,24281
2019,"eastside","RaMCONms_fmm","B",0.819560184717947,424569.866348989,0.00482922213317658,1295523279.32717,186,24617
2019,"eastside","RaMCONms_fmm","C",1.04050810429614,539031.049840575,0.0078315986680277,2102621928.49766,225,24617
2019,"eastside","RaMCONms_fmm","D",0.126669202959141,60405.7981429307,0.00104471287708537,237632232.678703,23,23942
2019,"eastside","RaMCONms_fmm","E",0.630161154966078,326452.458685935,0.00441858018587113,1185330506.98462,134,24617
2019,"eastside","RaMCONsw_fdm","A",0.0897355024848875,24939.8272460924,0.00142993390509445,110469710.954899,9,14725
2019,"eastside","RaMCONsw_fdm","B",0.161251493988814,44815.9790929192,0.00318343659532447,245891306.049906,11,14725
2019,"eastside","RaMCONsw_fdm","C",0.0746596883697271,11705.4157011893,0.00256669928041468,63087379.6761482,3,7772
2019,"eastside","RaMCONsw_fdm","D",0.0170194864281616,4730.1574023843,0.000119836335259222,9256331.93713554,3,14725
2019,"eastside","RaMCONsw_fdm","E",0.317693272203098,88295.2132276234,0.00546060814654849,421643064.277736,25,14725
2019,"eastside","RaMCONsw_fiw","A",0.48276249451954,143577.921515796,0.0065847753518381,582507394.334002,61,15061
2019,"eastside","RaMCONsw_fiw","B",0.889992739534557,247352.102118183,0.0147444968458872,1138425103.50234,73,14725
2019,"eastside","RaMCONsw_fiw","C",0.417305858079643,115980.138530359,0.00727913913403688,562272985.683789,38,14725
2019,"eastside","RaMCONsw_fiw","D",0.163056393449039,45317.6075397222,0.00207135553584324,159943343.212821,27,14725
2019,"eastside","RaMCONsw_fiw","E",1.78921812181029,532129.612354381,0.0193061874005205,1704019819.36245,228,15061
2019,"eastside","RaMCONsw_fvw","A",0.0527275235142234,14654.3485147416,0.000728457389766311,56263531.7745369,6,14725
2019,"eastside","RaMCONsw_fvw","B",0.283672560097904,44475.2089309948,0.0108226828230081,266041940.945354,8,7772
2019,"eastside","RaMCONsw_fvw","C",0.0124584764136969,3462.53423564932,0.00018604399681498,14370151.5898003,2,14725
2019,"eastside","RaMCONsw_fvw","D",0.0128299133988149,2011.52017939954,0.000160339122822269,3940514.92936651,1,7772
2019,"eastside","RaMCONsw_fvw","E",0.186137763421772,51732.5198518259,0.0024770078116102,191288491.15386,19,14725
2019,"eastside","RaMEVG_ftd","A",0.378809930042993,112661.490945452,0.00494318137726139,437099611.595115,44,15061
2019,"eastside","RaMEVG_ftd","B",0.290308591396876,86340.3943432371,0.00362896375764549,320857392.810735,38,15061
2019,"eastside","RaMEVG_ftd","C",0.0680664363761051,20243.5722965483,0.0008140750392524,72006341.5224727,10,15061
2019,"eastside","RaMEVG_ftd","D",0.0654005563661979,19450.7155291354,0.000650102486546394,57483883.8419405,10,15061
2019,"eastside","RaMEVG_ftd","E",0.464806169443383,138237.548430139,0.00497742212309297,439966812.322484,62,15061
2019,"eastside","RaMEVG_fuc","A",0.408934241471496,57506.5450267345,0.00867767578885715,171654705.535468,27,7289
2019,"eastside","RaMEVG_fuc","B",0.00658314600096719,797.497871360169,4.38098913216668e-05,642930.781673973,1,6953
2019,"eastside","RaMEVG_fuc","C",0.11510835229301,34234.2625182319,0.00147558259552397,130512387.980555,15,15061
2019,"eastside","RaMEVG_fuc","D",0.069554312244331,8425.97383540104,0.000932518635129692,13685625.9578479,6,6953
2019,"eastside","RaMEVG_fuc","E",0.0735387953793301,8908.66354305228,0.00114190253909486,16758453.2094762,5,6953
2019,"eastside","RaOAPI_fop","A",0.031347308628921,13040.8013303325,0.000417923427959767,72334171.792148,4,20583
2019,"eastside","RaOAPI_fop","B",0.0527401162781741,14657.8483709723,0.00106930804754106,82612133.7681616,4,14725
2019,"eastside","RaOAPI_fop","C",0.0472516323636194,7408.28165042549,0.00190138388921392,46735806.759317,1,7772
2019,"eastside","RaOAPI_fop","E",0.0948585066365303,26363.6431827614,0.00109952834460034,84906348.8190322,8,14725
2019,"eastside","RaPICOpu_fld","A",0.498366613476913,138509.028212412,0.0077920974836974,602163691.586619,45,14725
2019,"eastside","RaPICOpu_fld","B",0.225418747263492,62649.7256838658,0.00316578653530467,244482722.589238,24,14725
2019,"eastside","RaPICOpu_fld","C",0.375474493498706,104354.115638332,0.00536502174075832,414350401.985901,41,14725
2019,"eastside","RaPICOpu_fld","D",0.0377663474738844,10496.2490389264,0.000630527525731984,48705059.8525956,3,14725
2019,"eastside","RaPICOpu_fld","E",0.0313707686592247,3800.32908657781,0.000487982129787728,7161253.2446652,2,6953
2019,"eastside","RaPICOpu_flp","A",0.0389681908494658,10830.2725339071,0.000620275328194556,47911428.1222494,5,14725
2019,"eastside","RaPICOpu_flp","B",0.0706248721421913,8555.66399259665,0.00109325901030105,16045021.4197917,5,6953
2019,"eastside","RaPICOpu_flp","C",0.0404151564332244,4895.98760553835,0.00048879145155237,7173283.33699302,4,6953
2019,"eastside","RaPICOpu_flp","E",0.0448522879013505,5433.51220247968,0.000623330221505217,9147892.63534733,4,6953
2019,"eastside","RaPICOpu_flw","A",0.080993278327307,22510.136051424,0.00112990975968203,87278526.974521,9,14725
2019,"eastside","RaPICOpu_flw","C",0.0450209391689516,12512.4885272647,0.000682772144499327,52747508.5431367,5,14725
2019,"eastside","RaPICOpu_flw","D",0.0140797202465549,2207.46941276014,0.000193281661825707,4751935.30339051,1,7772
2019,"eastside","RaPICOpu_flw","E",0.0585408193943266,16270.0144548149,0.000936651174813814,72346799.7445604,5,14725
2019,"eastside","RaPIJEsp_fjp","A",0.145485692779172,20458.9850740936,0.00396330152536117,78412242.5731456,10,7289
2019,"eastside","RaPIJEsp_fjp","B",0.015716782556167,1903.96819868986,0.000255172635601071,3744798.61299342,1,6953
2019,"eastside","RaPIJEsp_fjp","C",0.0548157129709507,15234.7106107433,0.000956313308564496,73909644.0845558,6,14725
2019,"eastside","RaPIJEsp_fjp","D",0.00819193131120522,992.389927559719,7.3664894475919e-05,1080930.64448287,1,6953
2019,"eastside","RaPIJEsp_fjp","E",0.0643208664656316,7791.98184011817,0.00102745588266598,15078189.274093,4,6953
2019,"eastside","RaPIPOm_fdp","A",0.596340794964377,165738.598373745,0.00646609954170741,501392330.272005,102,14725
2019,"eastside","RaPIPOm_fdp","B",0.667063512280007,185394.278716351,0.00659913288517606,509838217.636293,87,14725
2019,"eastside","RaPIPOm_fdp","C",0.664449116403263,184667.67018669,0.00626256917523921,484161793.530655,99,14725
2019,"eastside","RaPIPOm_fdp","D",0.475530314098617,132162.227384829,0.00319330650035073,246821688.256777,85,14725
2019,"eastside","RaPIPOm_fdp","E",0.927334904241559,257730.459746978,0.00712303405512003,549296019.44756,132,14725
2019,"eastside","RaPIPOm_fpd","A",0.424086731365185,150862.903485653,0.00632590470063912,803026634.439097,38,16989
2019,"eastside","RaPIPOm_fpd","B",0.426525280237347,151730.383026835,0.00711467038824485,901705155.275597,27,16989
2019,"eastside","RaPIPOm_fpd","C",0.182878209956492,65056.3568670994,0.0023823157915762,301927428.204611,18,16989
2019,"eastside","RaPIPOm_fpd","D",0.331738960315196,118011.479848367,0.0053540225657388,678813223.946754,23,16989
2019,"eastside","RaPIPOm_fpd","E",0.335996845913737,99074.6755852166,0.00635213204600946,552492803.244203,19,13630
2019,"eastside","RaPIPOm_fpl","A",1.01782065896602,282878.801580137,0.0118937242089379,917786646.869899,138,14725
2019,"eastside","RaPIPOm_fpl","B",1.11841485896471,310836.542947314,0.0105242615730705,811853594.165654,146,14725
2019,"eastside","RaPIPOm_fpl","C",0.570598282572168,158584.085453396,0.00636797848052523,492199580.033379,82,14725
2019,"eastside","RaPIPOm_fpl","D",0.778478277995405,94306.6991845924,0.0109975031674756,161475584.561572,55,6953
2019,"eastside","RaPIPOm_fpl","E",1.62479878035007,196831.965830228,0.0235476401973277,345490251.494104,107,6953
2019,"eastside","RaPIPOxe_fpd","A",0.570660783025759,158601.455953056,0.00755121903573303,584833404.122267,74,14725
2019,"eastside","RaPIPOxe_fpd","B",1.02262863096015,284215.06189648,0.0132460084229103,1023706644.23803,106,14725
2019,"eastside","RaPIPOxe_fpd","C",0.674478235291426,187455.022857317,0.00931192630985051,720557101.533954,67,14725
2019,"eastside","RaPIPOxe_fpd","D",0.0456636525043859,5531.8028288341,0.000735150709581924,10789350.6518195,3,6953
2019,"eastside","RaPIPOxe_fpd","E",0.246847125763506,68605.2287250866,0.00199224355026053,153833421.97146,36,14725
2019,"eastside","RaPIPOxe_fxp","A",3.91050002545177,1086829.54215397,0.0633346892909214,5161104254.62568,293,14725
2019,"eastside","RaPIPOxe_fxp","B",1.82853423944458,508197.165920957,0.0316097184995364,2465094412.66616,127,14725
2019,"eastside","RaPIPOxe_fxp","C",3.30488584942765,918513.630284312,0.0538082959913958,4329050394.55912,218,14725
2019,"eastside","RaPIPOxe_fxp","D",0.254121843930144,70627.0618827101,0.00494382636230033,382597552.365188,16,14725
2019,"eastside","RaPIPOxe_fxp","E",0.556860859929788,154766.098836949,0.00779140277829439,602735913.114472,55,14725
2019,"eastside","RaREFI_fcw","A",0.0803890395829982,22342.2024077583,0.000499457288103355,38563761.9109759,15,14725
2019,"eastside","RaREFI_fcw","B",0.0845893743381944,23509.5845504949,0.00085346325959617,65913905.7238631,12,14725
2019,"eastside","RaREFI_fcw","C",0.0652150891877374,18124.9674113609,0.000681587460024865,52645796.6427056,12,14725
2019,"eastside","RaREFI_fcw","D",0.0828407598116078,24637.5893851847,0.000998505129412693,88332033.4080577,14,15061
2019,"eastside","RaREFI_fcw","E",0.488496857005961,145283.372656605,0.00518072373486981,457974301.583125,65,15061
2019,"eastside","RaREFI_frf","A",0.034769213346088,4212.02471102706,0.00050616534066938,7428165.00355039,3,6953
2019,"eastside","RaREFI_frf","B",0.131246552071815,39033.9087367176,0.00157960662545872,139694385.210779,16,15061
2019,"eastside","RaREFI_frf","C",0.0580004431405237,16119.8298562498,0.00109363645584596,84475710.1957005,4,14725
2019,"eastside","RaREFI_frf","E",0.0165562786189814,2005.66673659428,0.000264272251748643,3878311.16680619,1,6953
2019,"eastside","RaREFI_frm","A",0.031680539086214,3837.85540850626,0.00051629933063048,7577018.61375268,2,6953
2019,"eastside","RaREFI_frm","B",0.045699300170691,12701.0226717825,0.000677222320719485,52307624.6753707,4,14725
2019,"eastside","RaREFI_frm","C",0.00303089352365043,367.1696075213,9.17017644629404e-06,134550.213151321,1,6953
2019,"eastside","RaREFI_frm","D",0.0143959374890126,1743.95790432642,0.000219195330770657,3216753.99878351,1,6953
2019,"eastside","RaREFI_frm","E",0.152854428573651,45460.2861618968,0.00191101807147911,169005288.88047,18,15061
2019,"eastside","RaSAWD_fal","A",0.518851146607571,268788.755332238,0.00501866314249218,1349118425.38531,76,24617
2019,"eastside","RaSAWD_fal","B",0.333824115888147,172936.244231383,0.00379956678414755,1019959898.81924,41,24617
2019,"eastside","RaSAWD_fal","C",0.131920377094018,50124.6944637834,0.00230612759836832,333072755.554948,12,18759
2019,"eastside","RaSAWD_fsw","A",0.10195729741898,14337.7866664595,0.00161786059780171,31998348.060668,8,7289
2019,"eastside","RaSAWD_fsw","B",0.113730654691189,13777.6004073578,0.00160074078618162,23495916.7605537,9,6953
2019,"eastside","RaSAWD_fsw","C",0.0415074190230203,5836.99778331532,0.000556771474079433,11009834.0321744,5,7289
2019,"eastside","RaSPFI_fcd","A",0.861843906372513,311351.7771129,0.0101944358929008,1337242401.95703,111,16845
2019,"eastside","RaSPFI_fcd","B",0.919946921778722,332342.210494838,0.010874739735122,1421161964.94093,128,16845
2019,"eastside","RaSPFI_fcd","C",0.908744762649149,328295.291874534,0.0112124519537161,1464295514.9435,116,16845
2019,"eastside","RaSPFI_fcd","D",0.511724370583738,184866.761829098,0.00488306370442982,637856787.074391,98,16845
2019,"eastside","RaSPFI_fcd","E",0.964906092851895,348584.267446975,0.0101377159264529,1323873241.7887,144,16845
2019,"eastside","RaSPFI_fmz","A",0.0563534761600797,16760.0322500337,0.000592666260688559,52426693.6148803,12,15061
2019,"eastside","RaSPFI_fmz","B",0.231906364652363,68971.0451848757,0.00243997536544707,215764432.397854,31,15061
2019,"eastside","RaSPFI_fmz","C",0.238100729629189,66174.3780297054,0.00325421238278101,251324959.590486,25,14725
2019,"eastside","RaSPFI_fmz","D",0.157059858146518,43651.0146040539,0.00115774723398725,89408436.6651465,22,14725
2019,"eastside","RaSPFI_fmz","E",0.117185435163195,16479.2497674946,0.00227498454623112,44990536.9411549,8,7289
2019,"eastside","RaSSHE_fss","A",0.0484922177341516,7602.78510727064,0.00115278777298844,28340861.9961351,2,7772
2019,"eastside","RaSSHE_fss","B",0.0926600721584605,14527.580910139,0.00312798272286956,76877428.0241427,3,7772
2019,"eastside","RaSSHE_fss","D",0.00956888385782919,1500.24418529059,9.49346469548899e-05,2333550.76187763,1,7772
2019,"eastside","RaSSHE_fss","E",0.0499190919925114,20766.853351625,0.000498317128408123,86230261.3025818,4,20583
2019,"eastside","RaTAOAco_ftm","A",0.45833719653187,136313.617521005,0.00700167639991587,619945767.76269,45,15061
2019,"eastside","RaTAOAco_ftm","B",0.258189339215766,71757.5244860124,0.00432565997151088,334149583.140274,19,14725
2019,"eastside","RaTAOAco_ftm","C",0.1749127622281,52020.6336084394,0.00245919890843854,217457836.162959,25,15061
2019,"eastside","RaTAOAco_ftm","D",0.23605223704087,70204.0650386736,0.00227229875424311,200923300.941236,37,15061
2019,"eastside","RaTAOAco_ftm","E",1.16849635103668,347521.357365609,0.0145001436414702,1281136056.71247,123,15061
2019,"westside","Na0210290_fdw","B",0.0253872057632066,3980.29784799447,0.000668412904920856,16425722.8897261,1,7772
2019,"westside","Na0210290_fdw","E",0.0382755354313168,6000.97674116236,0.00151895435127824,37336812.1900421,1,7772
2019,"westside","Na0210350_fvg","A",0.0470738365327967,7380.40617766151,0.00142862293716204,35113627.5260402,1,7772
2019,"westside","Na0210350_fvg","B",0.0517579259243654,8114.79463691035,0.00203245512175866,49956814.8957586,2,7772
2019,"westside","Na0210350_fvg","C",0.0179125270489352,2808.39071184233,0.000128276639394031,3152959.46694134,2,7772
2019,"westside","Na0210350_fvg","D",0.0256607644545118,4023.18736803295,0.00101324175765445,24905974.7777014,1,7772
2019,"westside","Na0210350_fvg","E",0.283531632977066,44453.1138677953,0.0108032863438236,265480647.037274,10,7772
2019,"westside","Na0710411_fmt","A",0.197254155192413,43521.558442183,0.00452954022774788,220631820.307351,16,9556
2019,"westside","Na0710411_fmt","B",0.659086023531682,54409.3346310713,0.049587813493159,338925595.987656,15,3698
2019,"westside","Na0710411_fmt","C",0.175226015414895,38661.3365028042,0.00331960390723822,161628434.217175,17,9556
2019,"westside","Na0710411_fmt","D",0.231898605689634,51165.4049078828,0.00548895005542124,267170586.214241,13,9556
2019,"westside","Na0710411_fmt","E",1.05045864936267,231770.009887693,0.0255765237280217,1247429453.25436,58,9556
2019,"westside","Na0710412_fmc","A",0.277232976018965,100153.843543559,0.00279054566375985,364580651.59882,42,16845
2019,"westside","Na0710412_fmc","B",0.423636784803617,94546.4590820439,0.00569655759236223,283855731.780567,47,10987
2019,"westside","Na0710412_fmc","C",0.105887985201495,38253.3450937227,0.00115576312852511,150946672.216998,17,16845
2019,"westside","Na0710412_fmc","D",0.06598879227521,22408.3264646882,0.00033025352537693,38062225.2087209,16,16506
2019,"westside","Na0710412_fmc","E",0.773360719806719,400636.418862756,0.00645242302408003,1731981300.11367,128,24617
2019,"westside","Na0710412_fmi","A",0.0851955204241009,7033.12073738786,0.00849500336499484,57908763.5892686,2,3698
2019,"westside","Na0710412_fmi","E",0.0465663690393803,9485.33981006709,0.00165407602543686,68636252.2056109,3,10651
2019,"westside","RaABAMlw_fsi","A",0.421901968594147,209415.841747814,0.00274713872513582,676841174.960218,110,24278
2019,"westside","RaABAMlw_fsi","B",1.08246983344019,560769.155310637,0.00717302818785577,1923560504.23928,235,24617
2019,"westside","RaABAMlw_fsi","C",0.328641862177569,170251.598483195,0.00158218437965901,424346608.64882,116,24617
2019,"westside","RaABAMlw_fsi","D",0.0900773490171327,42955.9358933865,0.000716435181706391,162925324.133559,27,23942
2019,"westside","RaABAMlw_fsi","E",1.90752438296597,988185.355309836,0.011508129525154,3085611843.25356,407,24617
2019,"westside","RaABAMlw_fsw","A",0.0549365807331509,15268.3029017031,0.000569315649826407,43975415.1033976,12,14725
2019,"westside","RaABAMlw_fsw","B",0.192217336669924,27030.641616981,0.00422287746534145,83509689.8500204,13,7289
2019,"westside","RaABAMlw_fsw","C",0.0643070431585669,7790.30725201734,0.000598418304528156,8780411.32069946,9,6953
2019,"westside","RaABAMlw_fsw","D",0.0508356538825661,6158.35130416255,0.000691666398999034,10150349.1583738,4,6953
2019,"westside","RaABAMlw_fsw","E",0.457154581665094,64287.5500963255,0.0108562892404996,214925256.201008,29,7289
2019,"westside","RaABAMlw_fwc","A",0.149266851297851,29696.9914177051,0.00442503774728345,175243103.142697,7,9217
2019,"westside","RaABAMlw_fwc","B",0.060320297130823,19308.2085113862,0.000909833309866763,93224591.7420868,6,16170
2019,"westside","RaABAMlw_fwc","C",0.0620225079651754,19853.0772087126,0.000774371686727414,79342791.185252,10,16170
2019,"westside","RaABAMlw_fwc","D",0.0757405063556748,10458.5718255365,0.00310001650080534,59106678.4863236,3,5858
2019,"westside","RaABAMlw_fwc","E",0.19797193401775,63369.7704294606,0.00272148678943502,278850405.540232,22,16170
2019,"westside","RaABAMup_fsi","A",0.0673356651424112,10557.1288766268,0.00178520596030457,43867874.4634884,3,7772
2019,"westside","RaABAMup_fsi","C",0.0328723585878493,5153.84715301542,0.000597945614889052,14694834.0785522,2,7772
2019,"westside","RaABAMup_fsi","D",0.029879423649338,4684.60399935535,0.00117565373899573,28897659.9162672,1,7772
2019,"westside","RaABAMup_fst","A",0.89233661824149,196882.444595472,0.0179807586604725,875000551.718867,71,9556
2019,"westside","RaABAMup_fst","B",2.24336815635537,494969.944886149,0.0431581775224547,2099166134.4835,166,9556
