"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","BPS_LLID1","BPS_LLID2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2018,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106","A","C","Forest","Forest",333.67219014269,122506.196766368,1,4031
2018,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106","B","C","Forest","Forest",805.399123063283,759769.892628479,1,4031
2018,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106","C","A","Forest","Forest",3383.20795362483,2897964.51424436,4,4031
2018,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106","C","B","Forest","Forest",1782.18185417327,1703424.06847129,2,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030602","RaPIPOm_fpd_1701030602","D","A","Forest","Forest",835.556247378727,747659.511336713,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","A","E","Forest","Forest",671.613903639078,446204.838085418,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","C","D","Forest","Forest",1075.68605755156,570784.462382552,2,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","C","E","Forest","Forest",374.013688195848,90119.5661081119,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","D","E","Forest","Forest",419.493878359745,113369.270887307,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701","C","B","Forest","Forest",1219.96219287845,1235477.40435549,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701","D","B","Forest","Forest",725.306089469868,696778.052642576,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701","E","D","Forest","Forest",761.87302813673,775831.887644072,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030702","RaPIPOm_fpd_1701030702","A","C","Forest","Forest",1028.04677266216,934116.295750056,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030702","RaPIPOm_fpd_1701030702","B","A","Forest","Forest",720.813016684117,448141.381551613,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030703","RaPIPOm_fpd_1701030703","A","C","Forest","Forest",390.14152315637,133885.299387227,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030703","RaPIPOm_fpd_1701030703","B","D","Forest","Forest",974.877468021016,819728.194684493,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030703","RaPIPOm_fpd_1701030703","C","D","Forest","Forest",1082.19422029505,1030146.43527601,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030704","RaPIPOm_fpd_1701030704","A","C","Forest","Forest",558.677221796737,365579.390634065,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000118","RaPIPOm_fpd_1702000118","C","B","Forest","Forest",824.633793567601,640440.140470153,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000118","RaPIPOm_fpd_1702000118","C","D","Forest","Forest",2913.33651514602,2574226.06083131,3,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000119","RaPIPOm_fpd_1702000119","D","A","Forest","Forest",1226.77900557406,1417388.67296474,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","A","D","Forest","Forest",854.194309717597,801032.982313423,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","E","A","Forest","Forest",210.637815328689,34446.2248977454,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","E","D","Forest","Forest",96.5833839470822,7242.25453280924,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000622","RaPIPOm_fpd_1702000622","A","C","Forest","Forest",1639.83997134112,1455296.0621639,2,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","RaPIPOm_fpd_1702001104","A","C","Forest","Forest",330.089026766004,99231.5034228516,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","RaPIPOm_fpd_1702001105","D","A","Forest","Forest",849.992594288803,789896.915362768,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","RaPIPOm_fpd_1702001106","C","D","Forest","Forest",305.927192621265,91110.8773118162,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","RaPIPOm_fpd_1702001107","C","A","Forest","Forest",309.017366284106,92960.7971756108,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010902","RaPIPOm_fpd_1706010902","A","D","Forest","Forest",620.112321208896,513976.36540769,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010902","RaPIPOm_fpd_1706010902","C","B","Forest","Forest",1093.47735998597,1017815.64849231,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","RaPIPOm_fpd_1707010113","C","B","Forest","Forest",912.53905179535,884092.477983336,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","RaPIPOm_fpd_1707010113","D","A","Forest","Forest",165.456100459914,32064.564368232,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","RaPIPOm_fpd_1707010113","D","B","Forest","Forest",552.80787768216,357938.341497,1,4031
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020007","RaSAWD_fal_17020007","B","A","Forest","Forest",1691.17752488271,2421584.40509443,1,219
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020007","RaSAWD_fal_17020007","C","A","Forest","Forest",1507.0459306614,2093250.79919266,1,219
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020008","RaSAWD_fal_17020008","A","C","Forest","Forest",649.94181470893,389329.440610405,1,219
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020008","RaSAWD_fal_17020008","C","A","Forest","Forest",452.568208876225,99627.9269382122,2,2277
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020009","RaSAWD_fal_17020009","C","A","Forest","Forest",1539.28280380536,1552777.10720307,1,219
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020010","RaSAWD_fal_17020010","B","C","Forest","Forest",650.977764590373,358800.89991755,1,219
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020010","RaSAWD_fal_17020010","C","A","Forest","Forest",1674.43319295318,2373869.62561947,1,219
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020010","RaSAWD_fal_17020010","C","B","Forest","Forest",302.898210516104,89315.6330867721,1,2277
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020011","RaSAWD_fal_17020011","C","B","Forest","Forest",305.909501838259,94361.8381159986,1,2277
2018,1,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17070106","RaSAWD_fal_17070106","C","A","Forest","Forest",858.266127753774,651057.200522615,1,4031
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","A","B","Forest","Forest",1139.03424344622,308133.558512612,5,2277
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","A","C","Forest","Forest",515.211363909311,136763.208201409,2,2277
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","A","D","Forest","Forest",3910.50220571242,4377004.76839376,7,6527
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","A","E","Forest","Forest",120.311207372256,11290.7860047253,3,2277
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","B","A","Forest","Forest",692.184859464339,230223.989201151,6,2496
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","B","C","Forest","Forest",4223.07882881326,4057275.29018635,7,2496
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","B","D","Forest","Forest",1729.22272956935,486376.363714249,7,6527
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","C","A","Forest","Forest",1560.19373712251,942509.728326066,7,6308
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","C","B","Forest","Forest",1788.75537110889,2238647.39639424,2,2496
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","C","D","Forest","Forest",6428.98128213893,2983064.32254391,20,6527
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","C","E","Forest","Forest",3592.78678575446,2400251.29949014,10,6527
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","D","A","Forest","Forest",3631.28488505998,1859583.37876431,17,6527
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","D","B","Forest","Forest",476.392950145487,75106.1438532782,4,2277
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","D","C","Forest","Forest",3534.69210802599,3608753.47282322,6,6527
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","D","E","Forest","Forest",2307.06418399414,1421017.25645527,9,6527
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","E","A","Forest","Forest",2443.54706547924,2627280.88508076,7,6527
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","E","B","Forest","Forest",314.257760417899,81285.8571336638,2,2277
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","E","C","Forest","Forest",3385.42831448683,3558157.11098431,5,2496
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","E","D","Forest","Forest",2157.91591173334,1411412.87592912,9,6527
2019,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"A","Non-forest","Forest",105.596365466746,9429.944612814,3,2621
2019,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"B","Non-forest","Forest",43.1570123556476,958.541625243027,3,7186
2019,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"C","Non-forest","Forest",362.421637351498,99308.3771209038,5,7427
2019,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"D","Non-forest","Forest",56.4100069473868,3569.11549086689,2,2621
2019,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"E","Non-forest","Forest",25.6929366297468,722.882541189826,1,2621
2019,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216",NA,"A","Non-forest","Forest",65.202913362298,1983.57170680454,3,7186
2019,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216",NA,"B","Non-forest","Forest",30.6766631133275,993.353406675815,1,4565
2019,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216",NA,"C","Non-forest","Forest",956.228122290339,802955.875103102,1,4565
2019,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216",NA,"D","Non-forest","Forest",11.4092784875511,137.655377413694,1,2621
2019,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010305","Na1010471_frn_17010305",NA,"A","Non-forest","Forest",52.8875780262178,2805.7154170254,1,4565
2019,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020002","Na1010471_frn_17020002",NA,"C","Non-forest","Forest",24.9056405074904,655.952286011582,1,2621
2019,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020003","Na1010471_frn_17020003",NA,"A","Non-forest","Forest",2.30784237825999,4.78461890401831,2,7186
2019,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020003","Na1010471_frn_17020003",NA,"C","Non-forest","Forest",22.7017550517628,569.774699757716,2,7186
2019,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011",NA,"A","Non-forest","Forest",26.4273861458523,626.558195261694,1,241
2019,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011",NA,"C","Non-forest","Forest",19.3795977891021,411.272587124841,1,2621
2019,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011",NA,"D","Non-forest","Forest",6.58453939132866,49.9058727105926,1,2621
2019,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011",NA,"E","Non-forest","Forest",4.6449730232216,22.6797639302658,1,2621
2019,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","RaABAMlw_fsi_17030001",NA,"B","Non-forest","Forest",126.903683607199,5119.27029505029,1,2621
2019,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","RaABAMlw_fsi_17030001",NA,"C","Non-forest","Forest",41.6617865777737,1131.0859296228,2,2862
2019,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030002","RaABAMlw_fsi_17030002",NA,"C","Non-forest","Forest",2.1001929676804,4.42490265228056,1,2621
2019,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","RaDFHEdy_fwi_17070105B",NA,"D","Non-forest","Forest",0.477249205431484,0.191100526283739,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021601","RaMCONdy_fdd_1701021601",NA,"A","Non-forest","Forest",43.2679891765634,1820.13931526732,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021602","RaMCONdy_fdd_1701021602",NA,"B","Non-forest","Forest",61.1728239452119,3501.21053267086,2,7186
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021602","RaMCONdy_fdd_1701021602",NA,"C","Non-forest","Forest",134.426918222119,16018.206725463,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","RaMCONdy_fdd_1701021609",NA,"A","Non-forest","Forest",8.89569648247433,84.7768045200877,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","RaMCONdy_fdd_1701021609",NA,"B","Non-forest","Forest",16.7348830808753,300.028488871372,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030702","RaMCONdy_fdd_1701030702",NA,"B","Non-forest","Forest",73.1655658738086,5591.20605973346,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030801","RaMCONdy_fdd_1701030801",NA,"A","Non-forest","Forest",18.498205203135,395.094557842104,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030802","RaMCONdy_fdd_1701030802",NA,"A","Non-forest","Forest",103.636075553698,8525.61124810274,2,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030803","RaMCONdy_fdd_1701030803",NA,"A","Non-forest","Forest",226.199852392077,57384.4755882309,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030803","RaMCONdy_fdd_1701030803",NA,"C","Non-forest","Forest",616.423527237989,135758.836022486,3,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000110","RaMCONdy_fdd_1702000110",NA,"A","Non-forest","Forest",107.016072977726,9608.80711413273,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","RaMCONdy_fdd_1702000112",NA,"A","Non-forest","Forest",243.304002709631,46439.2219306858,2,7186
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","RaMCONdy_fdd_1702000112",NA,"B","Non-forest","Forest",0.298521029221419,0.0866405232280318,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","RaMCONdy_fdd_1702000112",NA,"C","Non-forest","Forest",3.96288500666112,17.0230664990718,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000113","RaMCONdy_fdd_1702000113",NA,"A","Non-forest","Forest",107.409545715609,12689.9769864766,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000113","RaMCONdy_fdd_1702000113",NA,"B","Non-forest","Forest",452.219698264401,196406.497689186,2,7186
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000113","RaMCONdy_fdd_1702000113",NA,"C","Non-forest","Forest",33.967987324672,1338.80543417446,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000114","RaMCONdy_fdd_1702000114",NA,"B","Non-forest","Forest",44.4057796916577,1977.94977833159,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000114","RaMCONdy_fdd_1702000114",NA,"C","Non-forest","Forest",153.290834704885,24542.8167425202,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000114","RaMCONdy_fdd_1702000114",NA,"E","Non-forest","Forest",48.3545674325592,2442.12017565157,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000115","RaMCONdy_fdd_1702000115",NA,"A","Non-forest","Forest",1838.27146339922,1505095.38099123,2,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000115","RaMCONdy_fdd_1702000115",NA,"B","Non-forest","Forest",37.0843687732267,1153.86031631965,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000115","RaMCONdy_fdd_1702000115",NA,"C","Non-forest","Forest",110.234205543564,14092.1384504561,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000116","RaMCONdy_fdd_1702000116",NA,"B","Non-forest","Forest",10.0511012555888,117.157863861936,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212",NA,"A","Non-forest","Forest",36.1094726030681,1434.22525535815,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212",NA,"B","Non-forest","Forest",139.420039093252,20182.4642189094,2,7186
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212",NA,"C","Non-forest","Forest",0.309717978936507,0.10551347057893,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000217","RaMCONdy_fdd_1702000217",NA,"A","Non-forest","Forest",9.67070547525577,84.7098502659974,2,7186
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000217","RaMCONdy_fdd_1702000217",NA,"B","Non-forest","Forest",7.17148589255602,54.3870016094214,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","RaMCONdy_fdd_1702000219",NA,"A","Non-forest","Forest",231.98202574447,33571.9811772846,2,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","RaMCONdy_fdd_1702000219",NA,"C","Non-forest","Forest",1.86552956083409,4.46682834091072,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000220","RaMCONdy_fdd_1702000220",NA,"C","Non-forest","Forest",89.4580552232175,6712.21569707899,2,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000301","RaMCONdy_fdd_1702000301",NA,"A","Non-forest","Forest",36.7189006957577,1160.54768241328,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000301","RaMCONdy_fdd_1702000301",NA,"B","Non-forest","Forest",18.907099005259,382.971914939508,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000301","RaMCONdy_fdd_1702000301",NA,"C","Non-forest","Forest",151.761218511675,12759.3442627216,2,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000302","RaMCONdy_fdd_1702000302",NA,"A","Non-forest","Forest",40.7353899818155,1813.2713745282,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000303","RaMCONdy_fdd_1702000303",NA,"A","Non-forest","Forest",399.372602409086,184969.739480229,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000303","RaMCONdy_fdd_1702000303",NA,"C","Non-forest","Forest",131.378619008145,20016.7485331415,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000304","RaMCONdy_fdd_1702000304",NA,"A","Non-forest","Forest",70.9590837970574,4895.38896501852,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000304","RaMCONdy_fdd_1702000304",NA,"B","Non-forest","Forest",335.252648785105,71637.0798455741,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000304","RaMCONdy_fdd_1702000304",NA,"C","Non-forest","Forest",32.9174225761774,854.33571668147,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000401","RaMCONdy_fdd_1702000401",NA,"A","Non-forest","Forest",5.17777155909412,25.7321472830585,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000401","RaMCONdy_fdd_1702000401",NA,"B","Non-forest","Forest",7.31369738754086,55.8234642903759,2,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000401","RaMCONdy_fdd_1702000401",NA,"C","Non-forest","Forest",603.926371758608,166664.221385579,5,7186
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402",NA,"A","Non-forest","Forest",8.34499179441816,66.840868635171,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402",NA,"C","Non-forest","Forest",830.354358449626,625674.86115307,4,7186
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402",NA,"E","Non-forest","Forest",36.751869791522,1354.8622388798,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000403","RaMCONdy_fdd_1702000403",NA,"E","Non-forest","Forest",33.5972262330542,1178.9594665741,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000404","RaMCONdy_fdd_1702000404",NA,"A","Non-forest","Forest",2.38453805385733,6.2133749739719,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000404","RaMCONdy_fdd_1702000404",NA,"C","Non-forest","Forest",42.6700150414957,1527.62601957023,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000501","RaMCONdy_fdd_1702000501",NA,"A","Non-forest","Forest",70.7767417182324,4398.95771439739,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000616","RaMCONdy_fdd_1702000616",NA,"A","Non-forest","Forest",8.0962122348533,79.9852705340351,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000617","RaMCONdy_fdd_1702000617",NA,"B","Non-forest","Forest",56.7989208751683,3436.67298463453,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000618","RaMCONdy_fdd_1702000618",NA,"A","Non-forest","Forest",544.153750193203,318219.15988589,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000619","RaMCONdy_fdd_1702000619",NA,"A","Non-forest","Forest",31.2837986793961,842.408251467424,1,4565
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000620","RaMCONdy_fdd_1702000620",NA,"B","Non-forest","Forest",6.94179520685253,52.7696044589757,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000620","RaMCONdy_fdd_1702000620",NA,"C","Non-forest","Forest",87.3844642703008,7409.44621209141,1,2621
2019,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000621","RaMCONdy_fdd_1702000621",NA,"A","Non-forest","Forest",112.569625108848,13618.3819711608,1,4565
